"","title","contents"
"11","尹정부 '희생양 정치', '잼버리 사태 '엔 지방정부다?[박해성의 여의대교]","  3차전에서 포르투갈을 1대 0으로 꺾은 대한민국의 16강전 진출이 확정되었습니다. 당시 우리나라는 FIFA 랭킹 40위의 축구 변방국이었습니다. 그런데 같은 조의 가장 강력한 상대인 포르투갈과 격돌해 결국 2승1무 조1위로... "
"12","포르투갈 사제 성학대 피해자 만난 교황 ""절규에 귀 기울여야""(종합2보)","  특파원 = 포르투갈을 방문 중인 프란치스코 교황이 2일(현지시간) 가톨릭교회 내 성 학대 피해자들을 직접 만나 1시간 넘게 면담했다고 AP, AFP 통신이 전했다. 가톨릭 세계청년대회 참석차 이날 포르투갈 수도 리스본에... "
"13","포르투갈 청소년들, 의정부교구 청소년사목국이 마련한 '가톨릭 스테이' 만끽","  12~20일 포르투갈 가톨릭스카우트 청소년 34명, 성인 리더 6명과 가톨릭 스테이(C-스테이)를 진행했다. C... 이번 잼버리를 계기로 포르투갈 청소년들과의 첫 만남이 성사됐다. 믿음을 기초로 한 교류인 만큼 양국 젊은이들은... "
"14","단 한 명에 의한 영웅담…그 한 명을 위한 진혼곡","  지키던 포르투갈 국내외 상황 타개 위해 마지못해 참전 치열한 참호전에 지쳐갈 때쯤 독일군 총공세 ‘리스... 영화는 1918년 참호전을 벌이는 포르투갈의 젊은 군인 밀하이스와 전쟁의 아픈 기억을 안고 사는 1943년의... "
"15","독일·포르투갈 등 5개국 잼버리 참가자 12일부터 경주 방문","  9일 경주시에 따르면 세계잼버리 대회 참가자 중 독일, 포르투갈, 체코, 루마니아, 우루과이 등 5개국... 포르투갈 대원 13명도 17일부터 18일까지 골굴사에서 템플스테이를 한다. 체코, 루마니아, 우루과이 대원... "
"16","""저 포르투갈 선수, 개XX""…개막전에 한 선수 지명해 '욕설' 퍼부은 ATM 팬들...","  ATM팬들은 ""저 포르투갈 선수, 개XX""라고 외쳤다. 누구일까. 그리고 왜 욕설로 분노를 터뜨렸을까. 그 대상은 주앙 펠릭스다. 그는 포르투갈 대표팀 출신으로 '제 2의 크리스티아누 호날두'로 불린 기대주. 2019년 ATM이... "
"17","'블루오션' 포르투갈 향한 양산시의 항해…'돛 올리고 순항'","  지난 6월 섬세한 전략으로 세계문화유산 국가 포르투갈을 사로잡은 도시가 있습니다. 바로 국내에서 첫... 다큐멘터리 '포르투갈을 향한 항해, 양산'으로 만나볼 수 있습니다. 오는 20일 저녁 8시 10분 헬로티비를 통해... "
"18","'한국 속 진짜 한국' 경북 찾은 잼버리 대원들…""문화유산들 멋져요""","  273명, 포르투갈 참가자 13명이 경주에 도착해 오는 19일까지 경주 불국사와 골굴사에서 템플스테이를... 프랑스, 네덜란드, 독일, 포르투갈 대원 14명도 김천 직지사에서 템플스테이를 체험했다. 북유럽 청소년 600여 명은... "
"19","스페인·포르투갈, 44도 폭염에 화재까지…""73년 중 가장 더운 8월""","  포르투갈과 스페인 곳곳이 섭씨 40도가 넘는 폭염에 시달리는 데다 포르투갈에서 대형 산불이 발생하면서다. 9일(현지시간) 로이터·AFP통신 등에 따르면 스페인 기상청(AEMET)은 스페인 남부 안달루시아에서 이날 오후... "
"20","씨에스윈드, 포르투갈 아베이루 항만 부지 확보 추진…증설 나서나","  아베이루 항만 지역 3개 부지 입찰 포르투갈을 유럽 풍력시장 공략 거점으로 삼고 증설 추진 글로벌 풍력타워 기업 '씨에스윈드'가 포르투갈 아베이루(Aveiro) 항만 부지 확보를 추진한다. 18일 업계에 따르면... "
"21","전북대에 도착한 포르투갈 대원들","  새만금 세계스카우트 잼버리에서 조기 퇴영한 포르투갈 대원들이 8일 전주시 덕진구 전북대학교 새빛관에 도착해 짐을 정리하고 있다. 2023.8.8 [전북도 제공. 재판매 및 DB 금지] "
"22","최전방 혼란한 PSG, 포르투갈 스트라이커 하무스 임대영입","  이강인의 소속팀 프랑스 프로축구 파리 생제르맹(PSG)이 포르투갈 스트라이커 곤살루 하무스(22)를 임대로 영입했다. PSG는 하무스를 포르투갈 벤피카로부터 임대 영입했다고 8일(한국시간) 홈페이지를 통해 밝혔다.... "
"23","이제는 청년이라고 보기 힘들 나의 세계청년대회 참가기","  그런데 문득 코로나-19 팬데믹이 잠잠해지고 다시 국가 간 이동이 자유로워지기 시작한 작년 12월 포르투갈... 일터에서 눈치를 보면서 8월 1-7일 연차휴가를 내고 포르투갈 리스본으로 출국했다. 사실 세계청년대회... "
"24","‘아직도 MF 더 필요해!’ 리버풀, 1,025억 포르투갈 국대 영입 추진","  지난 카타르 월드컵에서도 포르투갈 대표팀으로 대한민국과의 조별리그 경기에 출전하기도 했다. 문제는 이적료다. 풀럼은 오는 2027년까지 계약돼 있는 팔리냐를 헐값에 매각할 계획이 없다. 그의 이적료로 최소 6천만... "
"25","‘38도’ 포르투갈 청년대회, 앱으로 폭염 경고-분수대에 물탱크도","  유럽 대부분이 폭염으로 시달리고 있는 5일(현지 시간) 포르투갈 수도 리스본에는 가톨릭 세계청년대회에... 현지 언론에 따르면 포르투갈 국가비상시민안전 당국은 6일 미사 도중에도 폭염에 대비한 분무 시설을 가동할... "
"26","[포토] 40도 폭염에 산불 진압하는 포르투갈 소방대원","  = 지난 8일(현지시간) 포르투갈 남부 포르탈레그레 지역에 소방대원들이 도착한 모습. 23.08.08 "
"27","[2023 포르투갈 리스본 세계청년대회] 프란치스코 교황 사도 순방 주요 장면","  프란치스코 교황은 제37차 리스본 세계청년대회 참석을 위해 8월 2일부터 6일까지 5일간 포르투갈을 방문했다.... 소자 포르투갈 대통령과 정부 관료들에게 젊은이들에게 희망을 주는 정치를 펼쳐달라고 당부했다. 교황은... "
"28","전북대 도착 포르투갈 대원들 “기분 좋아, 전통문화 즐기고 싶어”","  전북대(총장 양오봉)에 따르면 포르투갈 800명, 말레이시아 120명 등 총 920명의 청소년 대원들이 생활관에 입소할 예정이다. 이미 포르투갈 대원들 상당수는 입소를 마친 상태다. 대원들의 표정은 밝았다. 폭염 등으로 지칠... "
"29","자전거로 전력 생성하는 포르투갈 대원","  새만금 세계스카우트잼버리가 진행되고 있는 지난 4일 포르투갈 스카우트 대원들이 자전거로 전력을 생성하고 있다. 2023.8.5 [세계스카우트연맹 제공. 재판매 및 DB 금지. ⓒWSBureau Inc. - Joel Herrlin] "
"30","""고창 기억할게요"" 말레이시아·포르투갈 대원, 특산품 지원에 감사인사","  말레이시아, 포르투갈 스카우트 대원 1320명에게 고창 농특산품을 간식으로 전달했다. 앞서 고창군은 지난... 포르투갈 대표도 “유네스코 세계유산 도시인 고창군의 특산품을 지원받아 영광이다. 대원들과 고창을... "
"31","FC 바르셀로나, 데쿠 스포팅디렉터 공식 임명…향후 3시즌 책임","  스페인 프리메라리가 챔피언 FC 바르셀로나가 전 포르투갈 국가대표 미드필더 데쿠를 향후 세 시즌 동안... 브라질에서 태어난 데쿠는 고향인 상파울루 연고의 나시오날과 코린치안스에서 뛰다 20세에 유럽(포르투갈)... "
"32","[동정] 정순택 대주교 포르투갈 리스본서 청년 대상 강연","  ▲ 포르투갈 수도 리스본에서 열리는 제37차 세계청년대회에 참가 중인 천주교 서울대교구장 정순택 대주교는 2일(현지시간) 세계 각국에서 온 청소년·청년 2천500여 명을 대상으로 강연했다. 정 대주교는 ""매일 습관처럼... "
"33","'교회 성 학대 4천800건' 포르투갈 찾은 교황...""피해자 절규 경청해야""","  포르투갈을 찾은 프란치스코 교황이 교회 내 성 학대를 강하게 비난하며 피해자들을 직접 만났습니다. 포르투갈은 교회 안에서 성적 학대를 당한 사람이 5천 명 가까운 것으로 드러나 파문이 일었습니다. 류재복 기자의... "
"34","30년 종교전쟁 끝난 뒤… 佛 가톨릭, 아시아로 눈돌려 한반도까지 약진","  페레이라 신부의 고국 포르투갈은 에스파냐와 맺은 토르데시야스조약(1494)에 따라 브라질 지역부터 태평양까지 가톨릭을 전파, 보호하는 보교권(保敎權, Protectorate of missions)을 인정받았던 나라였다. 포르투갈의... "
"35","포르투갈서 '십자가의길' 행진에 참석한 교황","  프란치스코 교황이 4일(현지시간) 포르투갈 리스본에서 제37회 세계청년대회를 맞아 에두아르도 7세 공원에서 청년드로가 함께 하는 '십자가의길' 행진에 참여하고 있다. 2023.08.04/뉴스1 ⓒ 로이터=뉴스1 "
"36","포르투갈에서 구호 자선 단체 만나고 있는 교황","  4일(현지시간) 프란치스코 교황이 포르투갈 리스본에서 열린 제37회 세계청년대회를 맞아 '센트로 파로키알 데 세라피나'(Centro Paroquial de Serafina)에서 구호·자선단체 대표들과 만나고 있다. 2023.08.04... "
"37","정순택 대주교·천주교 청년 1000여 명 포르투갈로…WYD 참가","  한국 천주교 청년 1000여 명이 포르투갈로 떠났다. 31일 천주교 서울대교구에 따르면 이들은 오는 8월1일부터 6일까지 포르투갈 전역에서 열리는 세계청년대회(WYD)에 참가할 예정이다. WYD는 성 요한 바오로 2세 교황이... "
"38","포르투갈 대원들 전북에서 마지막 과정활동","  10일 2023 새만금 제25회 세계스카우트잼버리 퇴영 후 전북대에서 머물며 과정활동을 벌이고 있는 포르투갈 대원들이 실내체육관에서 다양한 체험활동을 하며 신나는 하루를 보내고 있다. "
"39","포르투갈 대통령 박수 받는 프란치스코 교황","  프란치스코 교황이 2일(현지시각) 포르투갈 리스본의 벨렝문화센터에 도착해 마르셀루 헤벨루 드 소자 대통령의 박수를 받고 있다. 프란치스코 교황은 제37회 세계청년대회(WYD) 참석 등을 위해 포르투갈을 방문해... "
"40","가톨릭 ‘세계청년대회’ 개막…韓 청년 1000여 명 포르투갈로","  명을 포르투갈 리스본으로 초대했다. 청년들은 코로나19 대유행 이후 처음 열린 ‘제 37차 2023 리스본 WYD... 한국 교회에서도 1000명이 넘는 청년들이 포르투갈을 찾았다. 천주교 서울대교구에 따르면 1일(현지시간)... "
"41","교황 방한으로 경제·문화 '특수'…2027년 세계청년대회 효과는","  올해 포르투갈 리스본에서 열린 세계청년대회의 사례를 통해 다음 서울 행사의 효과를 대략 가늠해 볼 수 있다. AFP통신에 따르면 5일(현지시간) 프란치스코 교황이 포르투갈 수도 리스본의 테조 공원에서 가톨릭... "
"42","‘38도’ 포르투갈 청년대회, 앱으로 폭염 경고-분수대에 물탱크도","  유럽 대부분이 폭염으로 시달리고 있는 5일(현지 시간) 포르투갈 수도 리스본에는 가톨릭 세계청년대회에... 현지 언론에 따르면 포르투갈 국가비상시민안전 당국은 6일 미사 도중에도 폭염에 대비한 분무 시설을 가동할... "
"43","세계 최초로 마약 사용을 비범죄화했던 포르투갈의 근심[PADO]","  워싱턴포스트의 2023년 7월 7일 기사는 세계 최초로 마약 사용을 비범죄화한 포르투갈의 현실을 다양한... 포르투갈의 유서 깊은 항구 도시 포르투의 후미진 곳은 마약 중독에 사로잡혀 있다. 사람들은 수척하고 투박한... "
"44","[2023 포르투갈 리스본 세계청년대회] 본대회 - 이모저모","  8월1~6일 포르투갈 리스본에서 열린 제37차 세계청년대회. 전 세계 200여 개 나라에서 온 젊은이들은 같은 신앙을 고백하는 축제에서 신앙의 활력을 얻고 다시 각자의 자리로 파견됐다. 대회 기간 동안 나라와 인종, 언어를... "
"45","잼버리 포르투갈 대원들 즐거워요","  세계스카우트잼버리 참가 포르투갈 대원들이 태풍 '카눈'의 영향으로 비바람이 몰아치는 10일 오전 전주실내체육관에서 다양한 전통체험을 즐기기 위해 환한 모습으로 도착하고 있다. "
"46","남자핸드볼, 아시안게임·올림픽 예선 겨냥 포르투갈 전지훈련","  대한핸드볼협회는 남자 핸드볼대표팀이 다음달 11일까지 포르투갈에서 전지훈련을 갖는다고 26일 전했다. 이미 24일 인천공항을 통해 출국해 전날부터 담금질에 돌입했다. 지난해 5월 지휘봉을 잡은 홀란두 프레이타스... "
"47","[2023 포르투갈 리스본 세계청년대회] 교구대회 이모저모","  제37차 리스본 세계청년대회(이하 리스본 WYD) 본대회에 앞서 7월 26일부터 31일까지 포르투갈교회 17개... 어른들은 포르투갈 전통 음식을 대접하고, 전통 음악 ‘파두’를 선보였다. ◎… 한국 청년들과 본당의 중고등학생... "
"48","36도 폭염 경보에도 포르투갈 교황 미사에 150만명 운집","  36도까지 오르는 폭염 속에서도 순례객 150만명이 프란치스코 교황이 포르투갈에서 주재하는 철야 미사에 참석했다고 AFP 통신 등이 전했다.프란치스코 교황은 5일(현지시간) 포르투갈 수도 리스본 외곽에 있는 테조... "
"49","포르투갈 행 기내서 교황 사진 찍는 탑승객들","  프란치스코 교황이 2일 (현지시간) 제37차 세계청년대회(WYD) 참석 차 포르투갈 리스본으로 가는 비행기를 타고 있다. 2023.8.2 ⓒ 로이터=뉴스1 "
"50","[현장] ""어서 오세요. 환영합니다"" 전북대에 여장 푼 잼버리대원들","  포르투갈 등 920명 기숙사에서 생활 ""깨끗하고 시원해서 좋아요"" ""어서 오세요. 환영합니다."" 8일 오전... 곤살로 안드레(포르투갈) 군은 ""태풍이 올라온다는데 안전하게 빠져나와서 다행이다""면서 ""대학생이 아니어서 대학... "
"51","리스본 도착해 포르투갈 대통령 영접 받는 교황","  프란치스코 교황이 2일 (현지시간) 제37차 세계청년대회(WYD) 참석 차 포르투갈을 방문해 리스본의 공항에서 마르셀루 헤벨루 드 소자 대통령의 영접을 받고 있다. 2023.8.2 ⓒ 로이터=뉴스1 "
"52","포르투갈 대통령과 웃으며 얘기하는 프란치스코","  프란치스코 교황이 2일 (현지시간) 제37차 세계청년대회(WYD) 참석 차 포르투갈을 방문해 리스본의 벨렝 궁전에서 마르셀루 헤벨루 드 소자 대통령과 얘기를 하고 있다. 2023.8.2 ⓒ 로이터=뉴스1 "
"53","폭염·폭우·산불·산사태까지…유럽 ""올여름 성한 곳이 없네""","  8일(현지시간) 로이터와 AFP통신 등 외신에 따르면 기록적인 폭염이 스페인과 포르투갈을 강타하면서 주민들은 물론 이곳을 찾은 수백만 관광객들이 고통받고 있다. 특히 포르투갈 일부 지역은 섭씨 46.4도에 육박하는... "
"54","포르투갈 대통령 부축 받으며 환영식 참석하는 교황","  프란치스코 교황이 2일 (현지시간) 제37차 세계청년대회(WYD) 참석 차 포르투갈을 방문해 리스본의 벨렝 궁전에서 열린 환영식에 마르셀루 헤벨루 드 소자 대통령의 부축을 받으며 참석하고 있다. 2023.8.2 ⓒ 로이터... "
"55","'포르투갈 산불' 진화 작업하는 소방관","  산불이 난 포르투갈 남부 오데미라에서 7일(현지시간) 소방관들이 진화 작업을 벌이고 있다. 이 지역에서 지난 5일 시작된 산불이 강풍을 타고 남하하면서 토지 6천700헥타르가 불타고 1천400명 이상이 대피했다.... "
"56","전성기에 있는 선수가 또 사우디로…연봉 190억 '던 딜'","  포르투갈 출신 이적시장 전문가이자 포르투갈 축구 소식에 능통한 페드로 알메이다는 19일(한국시간) 자신의 SNS를 통해 ""오타비우는 FC포르투를 떠나 알 나스르로 이적할 준비를 마쳤다. 이적료는 6천만 유로(약 876억)... "
"57","교황, 청년 신자 모인 포르투갈 방문…가톨릭 성학대 피해자 만난다","  프란치스코 교황은 세계청년대회 참석을 위해 2일(현지시간) 포르투갈 리스본을 방문한다. 올해 초 포르투갈 가톨릭교회 내에서 4815명의 미성년자가 성적 학대를 당했다는 보고서가 발표된 지 반년만의 방문이며... "
"58","포르투갈서 열린 가톨릭 세계청년대회 개막 미사","  = 1일(현지시간) 한 시민이 포르투갈 리스본의 에두아르도 7세 공원에서 열린 세계청년대회 개막 미사에서 프란치스코 교황이 그려진 깃발을 들고 있다. 2023.08.01/뉴스1 "
"59","‘그 포르투갈인은 XXX야’ 제2의 호날두, 홈 개막전에서 '야유 폭탄'","  아틀레티코 마드리드의 골칫덩어리가 된 주앙 펠릭스가 프리메라리가 홈 개막전에서 팬들의 야유를 받았다. 스페인 매체 ‘마르카’는 “AT 마드리드의 홈구장에서 팬들은 펠릭스에게 강한 야유를 보냈다. 구단... "
"60","내달 포르투갈 '세계청년대회'에 외교부 신속대응팀 파견","  외교부가 내달 포르투갈 리스본에서 열리는 제38차 '세계청년대회' 기간 중 재외국민 보호 활동을 위해 신속대응팀 2명을 현지에 파견한다. 28일 외교부에 따르면 '세계청년대회'는 전 세계 가톨릭 청년들이 한자리에... "
"61","[포토]교황 방문 앞두고 포르투갈에 놓인 항의 예술 작품","  28일(현지시간) 포르쿠갈 리스본에서 포르투갈의 예술가 보르달로 2세가 세계 청년의 날 주 무대에서 '수치의 산책'이라는 제목의 예술 작품을 전시했다. 이 작품은 프란치스코 교황 방문을 앞두고 포르투갈의 국비... "
"62","2027 서울 세계청년대회, 기대되는 경제효과는?[김현덕 기자 in 포르투갈 WYD...","  프란치스코 교황이 6일(이하 현지시간) 포르투갈 리스본 떼쥬 공원에서 파견미사를 진행한 뒤 개최지를... 컨설팅업체 PWC포르투갈은 이번 WYD 리스본 대회 개최에 따른 총부가가치를 5억6400만유로(한화 약 8000억원)로... "
"63","[여자월드컵] 세계 최강 미국, 포르투갈과 비겨 조 2위로 16강 진출","  3차전에서 포르투갈(FIFA 랭킹 21위)과 0-0으로 비겼다. 7월 27일 네덜란드(FIFA 랭킹 9위)와는 1-1 무승부를... 미국은 이날 슈팅 수 13-5, 유효 슈팅 4-0 등 전체적으로 포르투갈을 상대로 경기 주도권을 놓치지... "
"64","[2023 포르투갈 리스본 세계청년대회] 본대회 - 다양한 축제의 장","  이번 리스본 청년대회 고해소는 포르투갈 교도소 수감자들이 재사용 목재로 제작했다. 우리를 용서하시는 하느님의 초대 메시지를 담은 집 모양의 고해소에서 청년들은 내면을 들여다보고 하느님과 화해하는 시간을... "
"65","포르투갈 산불 진압하는 소방 헬기","  25일(현지시각) 포르투갈 리스본 외곽 알카비데시에서 산불이 발생해 소방 헬기 한 대가 물을 뿌리고 있다. 소방관 수백 명과 소방 헬기 등 항공기 십여 대가 강풍에 빠른 속도로 번지는 화재와 맞서는 것으로 알려졌다.... "
"66","단국대 수비수에 브라질 이어 포르투갈 축구계 주목","  5년차 스카우트 마르크 피뉴(포르투갈)는 3일(한국시간) “중앙수비수로서 그리 체격(178㎝)은 크지 않지만... 최석현은 올해 6월 프랑스·스페인어·포르투갈어·영어로 공개된 ‘문디알 스카우트’ 리포트에서도... "
"67","계명대학교무용단, 포르투갈 'FOLKFARO 2023'서 공연 선보여","  계명대학교무용단이 이달 개최되는 국제민속무용페스티벌 'FOLKFARO 2023'에 초청돼 현지에서 공연을 펼친다.'FOLKFARO'는 포르투갈 남쪽 알가르브 지방에 있는 도시 파루에서 열리는 예술축제다.올해로 19회를 맞이하는... "
"68","손흥민과 亞 듀오 구축하나…포르투갈 리그 득점왕 '영입 추진'","  아브(포르투갈)로 이적하며 유럽 무대를 밟았다. 그리고 데뷔 시즌 리그 30경기 18골 5도움을 생산해 득점... 리그 득점왕과 함께 타사 드 포르투갈, 타사 다 리가 트로피를 들어올렸다. 이는 좋은 오프 더 볼 움직임... "
"69","세계청년대회 1일 포르투갈 리스본서 개막…한국 천주교 청년 1051명 참가","  박정환 문화전문기자 = 한국 천주교 청년 1051명이 포르투갈에서 열리는 세계청년대회에 참가한다. 천주교 서울대교구에 따르면 이들은 오는 8월1일부터 6일까지 포르투갈 전역에서 열리는 세계청년대회에 참가한다.... "
"70","교황 방문에 수억 달러 써?…포르투갈 예술가 '돈'카펫으로 항의","  포르투갈의 유명한 거리 예술가인 보르달로 2세가 지난 27일 이번주 프란치스코 교황이 미사를 집전할... 가뜩이나 유럽에서 빈국에 속하는 포르투갈은 수백만명의 국민들이 치솟는 인플레이션에 고통받고 있다. 정부는... "
"71","이강인, 호날두 밀어낸 포르투갈 하무스와 한솥밥 먹나","  지난해 2022 카타르월드컵 포르투갈 대표팀에서 크리스티아누 호날두(알나스르)를 밀어내며 주목 받은... 2019~2020시즌 포르투갈 1부 벤피카에서 이름을 알리기 시작한 하무스는 지난 시즌 리그에서 19골을 터뜨리며... "
"72","교황 세계청년대회 일정 마무리…""청년은 다른 세상에 대한 희망""","  프란치스코 교황이 6일(현지시간) 리스본에서 야외 미사를 집전하는 것으로 포르투갈에서 열린 제37회 세계청년대회의 막이 내렸다. 로이터·AFP통신에 따르면 포르투갈 수도 리스본 외곽 테조 공원에서 열린 미사에... "
"73","폭염으로 고생한 스카우트 신앙의 단비로 행복 충천","  잼버리 전후 ‘의정부 C-스테이’에 참여한 포르투갈 가톨릭스카우트 청소년, 청년들이 경북궁을 견학하고... 참가한 포르투갈 가톨릭스카우트 청소년 40여 명과 대회 전후 신앙 여정을 함께하는 ‘의정부 C-스테이’... "
"74","지구촌 가톨릭 젊은이 대축제, 2027년 서울에서 열린다","  유럽이 6개국(이탈리아·스페인·폴란드·프랑스·독일·포르투갈)으로 제일 많다. 이 가운데 이탈리아... 상징물이 포르투갈 리스본에 당도했다. 순례자 십자가와 ‘로마 백성의 구원자 성모’ 이콘이다. 청년... "
"75","귀국길 오른 잼버리 대원들 ""세심한 배려, 소중한 기억 간직할게요""","  정말, 정말 감사합니다.” 포르투갈과 말레시아 잼버리 대원 820명이 12일 전북대 기숙사를 떠나 귀국길에... 사라(포르투갈·16) 대원은 “계획된 일정을 새만금 야영지에서 마치지 못해서 많이 아쉬웠다”면서도 “하지만... "
"76","포르투갈의 뜨거운 환대, 신앙으로 하나된 ‘가족’","  “베임 빈도(Bem -vindo, 환영해요)!” 7월 29일 자정이 넘은 시각, 포르투갈 포르투시 인근의 ‘큰 바위 마을’... 이날 메뉴는 포르투갈 전통 음식인 카비젤라. 닭과 그 피, 찹쌀을 넣어 만든 흡사 우리나라의 닭죽과도 같은... "
"77","‘아직 한발 남았다’ 리버풀, 이적시장 종료 전에 ‘포르투갈 국대 CB’ 영입...","  잠재력을 인정받아 이미 포르투갈 국가대표로 데뷔했다. 나이가 어린 탓에 경험이 부족하다는 단점이 있지만 반대로 이야기하면 앞으로 10년은 거뜬히 활약할 수 있다. 문제는 이적료다. ‘풋볼 인사이더’에 따르면... "
"78","산불 접근에 양동이 물 부으며 불 끄는 포르투갈 주민","  = 25일(현지시간) 대형 산불이 발생한 포르투갈 카스카이스에서 불길이 접근하자 주민들이 양동이의 물을 부으며 불을 끄고 있다. 2023.07.26 "
"79","[포토]""안되는데…"" 포르투갈 덮친 산불에 집 떠나는 사람들","  25일(현지시각) 포르투갈 카스카이스에서 산불이 접근하자 노령의 여인이 집을 떠나 대피하고 있다. 2023.07.25/ ⓒ 로이터=뉴스1 "
"80","프란치스코 교황, 포르투갈·우크라이나 청년 만나 대화","  프란치스코 교황이 포르투갈과 우크라이나 청년들을 만나 신앙의 중요성을 강조하고 함께 평화를 기도했다. 프란치스코 교황이 3일 포르투갈 가톨릭대 광장에서 청년들에게 연설을 하고 있다. OSV 프란치스코 교황은 순방... "
"81","[인터뷰] ‘이름 없는 춤’ 이누도 잇신 감독, “육체에 깃든 시간과 공간의 ...","  ‘장소의 춤’이라고 불러 마땅한 다나카 민의 작업은 포르투갈, 파리, 도쿄, 후쿠시마, 히로시마 등 여러... = 다나카 민은 포르투갈을 자주 오가면서 공연했다. 그의 권유로 함께 포르투갈을 간 적이 있는데 이왕 거기까지... "
"82","[2023 포르투갈 리스본 세계청년대회] 교구 참가단 풍경","  지난 7월 24일 포르투갈을 향해 출발한 ‘WYD(World Youth Day·세계청년대회) 리스본 2023’(이하 리스본WYD) 교구 참가단이 7월 26일~8월 6일 포르투갈 리스본 등지에서 순례를 마치고 8월 12일 귀국했다. 이번 참가단에는... "
"83","포르투갈 “강원 이승원 위대한 축구선수 될 것” [K리그]","  5년차 스카우트 마르크 피뉴(포르투갈)는 3일(한국시간) “조명하고 싶은 젊은 재능. 놀라운 패스와 시야를... 6년차 스카우트 미겔 페헤이라(포르투갈)는 ▲시시각각 바뀌는 경기 상황에 따라 가장 적합한 플레이를... "
"84","토트넘, 포스트 케인 시대 준비...'3시즌 연속 공격p 40개↑' 포르투갈 득점왕...","  데뷔 이후 아시아 쪽에서 프로 생활을 하다 2019년 히우 아브(포르투갈 1부리그 팀)로 이적하며 유럽 무대를 밟았다. 타레미는 포르투갈 무대를 점령했다. 히우 이브에서 데뷔 시즌 리그 18골을 터트리며 득점 공동 1위에... "
