"","title","contents"
"23","훈장 받은 푸틴…수여자는 보스니아 세르비아계 친러 지도자","  한때 '유럽의 화약고'로 불렸던 발칸반도 서부 보스니아 헤르체고비나(이하 보스니아)의 세르비아계 반자치 공화국이 블라디미르 푸틴 러시아 대통령에게 최고명예훈장을 수여했습니다. AP 통신에 따르면 세르비아계... "
"24","귀염둥이 판다 '푸바오', 내년 봄 중국으로 돌아간다","  (42명), 보스니아헤르체고비나(14명) 타지키스탄(12명), 세인트루시아(10명), 솔로몬제도(10명), 바레인(9명) 등 18개국 500명의 스카우트 대원이 잼버리에 참가하지 않은 것으로 나타났다""고 설명했다. --> 썩어빠진 조직, 정신... "
"25","크로아티아·보스니아헤르체고비나서도 플루로나 사례 나와","  동유럽 국가 크로아티아와 보스니아헤르체고비나에서도 계절성 독감과 신종 코로나바이러스 감염증(코로나19) 동시 감염, 이른바 '플루로나' 사례 보고가 나왔다. 플루로나는 독감(flu)과 코로나(Corona)의 합성어다. 5일... "
"26","[공식발표] 천안, 보스니아 출신 미드필더 소브시치 영입","  그사이 NK 로코모티바 자그레브, 디나모 자그레브 등 크로아티아 프로리그 팀을 비롯해 하포엘 텔 아비브(이스라엘), 산데츠야 노비송치(폴란드), HSK 즈리니스키 모스타르(보스니아 헤르체고비나) 등 다양한 팀에서... "
"27","EU, 보스니아에 후보국 지위…드론 차단 등 대러 9차제재도 합의","  러·중 발칸반도 세력 확장 의식…14가지 개혁 조처 선행돼야 협상 러시아 개인 100여명·기관 수십곳 제재…어린이 납치 가담자도 제재 발칸반도의 '화약고' 보스니아헤르체고비나가 15일(현지시간) 향후 유럽연합(EU)... "
"28","EU, 보스니아에 회원국 후보 지위 부여키로…후보국, 우크라 등 8개국으로 늘...","  정윤영 최서윤 기자 = 유럽연합(EU)이 보스니아헤르체고비나에 EU 회원국 후보 지위를 부여했다. AFP통신에 따르면 EU는 13일(현지시간) 브뤼셀에서 열린 사무 장관 회의를 거쳐 보스니아에 후보국 지위를 부여하는... "
"29","EU, '발칸 화약고' 보스니아에 후보국 지위 부여키로","  15일 EU 정상들 공식화 관측…러·중 발칸 영향력 경계 일환 정빛나 특파원 = 발칸반도 '화약고'로 꼽히는 보스니아헤르체고비나가 차후 유럽연합(EU) 정식 회원국이 될 수 있는 후보국 지위를 부여받게 됐다. EU 일반... "
"30","[포토] 박형준 부산시장, 보스니아서 '2030 세계박람회' 지지 요청","  박형준 부산시장이 보스니아헤르체고비나의 체키치 차우셰비치 외교부 차관을 만나 윤석열 대통령의 친서를 전달하고 2030부산세계박람회 유치 지지를 요청하고 있는 모습. 사진=부산시 부산시는 2030부산세계박람회... "
"31","박형준 시장, 보스니아헤르체고비나 방문... 협력 방안 논의 등 2030부산엑스...","  박형준 부산시장은 지난 2일 대통령 특사자격으로 보스니아헤르체고비나를 방문해, 외교.경제.문화 등 양국 실질협력 강화 방안울 논의하는 등 2030부산세계박람회... "
"32","아스트라제네카, 보스니아 헤르체고비나 외무장관 소송 검토","  ""EU 승인 없고, 가난한 국가에서나 접종"" 비하 보스니아 헤르체고비나 외교부 장관 비세라 투르코빅(Bisera Turković)이 아스트라제네카 백신에 대한 허위 발언으로 소송에 직면했다고 러시아 연방 뉴스통신... "
"33","EU 집행위, '발칸 화약고' 보스니아도 후보국 지위 부여 권고","  유럽연합(EU) 집행위원회는 12일(현지시간) 보스니아헤르체고비나에 EU 가입 후보국 지위 부여를 권고한다고 밝혔다. AFP 통신에 따르면 올리버 바헤이 EU 확장담당 집행위원은 이날 의회 발표 뒤 트위터를 통해 이같이... "
"34","보스니아 넘고 12년 만에 웃다, 정선민 감독 “열정과 에너지가 승리로”","  A조 보스니아 헤르체고비나와의 경기에서 99-66으로 승리했다. 2010년 체코 대회 이후 무려 12년 만에 이룬 월드컵 승리다. 한국은 마지막까지 보스니아 헤르체고비나를 몰아붙이며 승리를 향한 에너지를 뿜어냈다. 정선민... "
"35","[FIBAWWC] ‘강이슬 대폭발’ 女대표팀, 보스니아 꺾고 12년 만의 월드컵 승!","  한국이 보스니아헤르체고비나를 꺾고 12년 만의 월드컵 첫승을 거뒀다. 한국 여자 농구대표팀은 24일(한국시간) 호주 시드니 슈퍼돔에서 열린 국제농구연맹(FIBA) 여자농구월드컵 2022 A조 보스니아헤르체고비나와의... "
"36","보스니아 헤르체고비나에도 한국산 코로나 진단제품 수출 활발","  나라, 보스니아 헤르체고비나를 잘 아는 국내 기업인들은 많이 없을 것이다. 무역통계를 보아도 2020년 9월 기준 보스니아 헤르체고비나는 우리나라의 170위 수출국이며, 최근 4년간 연평균 수출액은 400만 달러에... "
"37","반발 여론에 굴복한 보스니아, 러시아와 A매치 연기","  보스니아 헤르체고비나가 마침내 여론에 굴복했다. 우크라이나를 침공한 러시아와의 친선 평가전을 사실상 포기했다. 비코 젤리코비치 보스니아축구협회장은 1일 공식 홈페이지를 통해 “19일 러시아... "
"38","보스니아-EU 旗","  = 보스니아헤르체고비나 국기(좌)와 유럽기. "
"39","돈 없어 농구 못할 뻔했던 보스니아, 개선문 무너뜨렸다","  보스니아 헤르체고비나는 28일(한국시간) 보스니아 헤르체고비나 사라예보에서 열린 2023 국제농구연맹(FIBA) 농구월드컵 유럽 예선 2라운드 강호 프랑스와의 경기에서 2차 연장 혈투 끝에 96-90으로 승리했다.... "
"40","'강이슬 37점 대폭발' 정선민호, 보스니아 제압...12년 만에 농구 월드컵 승리","  FIBA 랭킹 13위 한국은 24일 호주 시드니의 시드니 슈퍼돔에서 열린 대회 조별리그 A조 3차전에서 보스니아 헤르체고비나(26위)에 99-66, 33점 차 승리를 거뒀다. 박지수(KB스타즈) 등 핵심 골 밑 요원들이 빠진 가운데... "
"41","포르투갈, 보스니아에 3-0 완승…페르난드스 2골 1도움 원맨쇼","  유로 예선 3연승 질주…호날두는 A매치 199경기 출전 신기록 행진 스코틀랜드, '홀란 PK골' 노르웨이에 2-1 역전승 포르투갈이 2골 1도움으로 맹활약한 브루누 페르난드스를 앞세워 보스니아헤르체고비나(보스니아)에... "
"42","[유로 REVIEW] '페르난데스 멀티골' 포르투갈, 보스니아 3-0 완파","  포르투갈은 18일 새벽 3시 45분(한국시간) 포르투갈 리스본 에스타디우 두 SL 벤피카에서 열린 유로 2024 예선 J조 경기에서 보스니아 헤르체고비나를 3-0으로 이겼다. 3연승을 달린 포르투갈은 조 2위, 반면 보스니아는 이날... "
"43","민주평통 중동부유럽, 보스니아 사라예보서 평화음악회 열어","  지난 5월 19일 보스니아-헤르체고비나 사라예보 국립음악대학 공연홀에서 민주평통 중동부협의회 주최로 평화음악회가 열렸다. (사진 민주평통 중동부유럽협의회) 1992년 일어난 3년간의 내전으로 전쟁의 상혼이 아직도... "
"44","보스니아에 독일 평화유지군 10년만 재파견…러 “나토 확장 시도” 발끈","  발칸반도의 화약고로 불리는 보스니아헤르체고비나에서 최근 다시 갈등의 불씨가 일면서 독일이 10년 만에 평화유지군을 재파견했다. 16일(현지시간) 로이터 통신에 따르면 독일은 보스니아헤르체고비나에 이날부터... "
"45","EU집행위 ""보스니아에 EU 후보국 지위 부여해야"" 제안","  '발칸 화약고' 보스니아, 우크라전 '불똥' 우려 제기돼 정빛나 특파원 = 유럽연합(EU) 집행위원회가 '발칸의 화약고'로 불리는 보스니아 헤르체고비나에 대한 EU 가입 후보국 지위 부여를 공식 제안했다. 올리베르... "
"46","보스니아 농구협회, 예산없어 유로바스켓·女월드컵 출전 무산 위기","  보스니아 헤르체고비나 농구대표팀이 다가올 유로바스켓과 여자농구월드컵에 나서지 못할 위기에 처했다. 유럽의 농구 전문매체 '유로훕스'는 8일(한국시간) ""보스니아 헤르체고비나 농구대표팀이 오는 9월 열릴... "
"47","보스니아에서 우크라이나까지, 반복되는 전쟁범죄의 역사","  현재 보스니아-헤르체고비나의 수도인 사라예보는 1914년 1차세계대전의 시발점이 된 오스트리아 황태자 부부의 암살, 1984년 사회주의 국가 최초의 동계올림픽 개최 등 수많은 역사적 사건의 중심지로 유서깊은 도시다.... "
"48","'강이슬 37득점' 정선민호, 보스니아 제물로 12년 만의 월드컵 본선 승리 달성","  정선민 감독이 이끄는 대한민국 여자농구 국가대표팀은 24일(한국시각) 호주 시드니 슈퍼돔에서 열린 2022 국제농구연맹(FIBA) 호주 여자농구 월드컵 A조 예선 3차전에서 보스니아 헤르체고비나를 99-66으로 눌렀다. 이번... "
"49","월드컵 2연패 빠진 女농구, 보스니아 상대 첫승 도전","  2022 국제농구연맹(FIBA) 여자농구월드컵에 참가하고 있는 한국 여자 농구대표팀이 보스니아-헤르체고비나와 조별리그 3차전을 치른다. 정선민 감독이 이끄는 여자 농구대표팀은 24일 오후 5시(한국시각) 호주... "
"50","랩지노믹스, 보스니아 헤르체고비나에 코로나19 진단키트 15만 테스트 계약 체...","  분자진단 헬스케어 전문기업 랩지노믹스(대표 진승현)가 보스니아 헤르체고비나(이하 ""보스니아"")정부에 코로나19 진단키트 15만 테스트를 공급하는 계약을 체결했다고 26일 밝혔다. 이어, 코로나19 진단키트와 관련... "
"51","보스니아 헤르체고비나, 대선·총선 실시…분열·통합 기로(종합)","  반도의 보스니아-헤르체고비나가 7일(현지시간) 대선과 총선을 실시했다. 340만명에 달하는 보스니아-헤르체고비나 유권자들은 이날 오전 수도 사라예보를 비롯한 전국 곳곳의 투표소에서 중앙정부의 대통령 위원과... "
"52","보스니아-헤르체고비나 대통령위원과 악수하는 라브로프","  세르게이 라브로프 러시아 외무장관이 14일(현지시간) 사라예보에서 밀로라드 도디크 보스니아-헤르체고비나 대통령위원과 회담을 한 뒤 악수를 하고 있다. © AFP=뉴스1 "
"53","'강이슬 37점 폭발' 한국, 보스니아헤르체고비나에 99:66 대승","  한국이 보스니아헤르체고비나에 대승을 거뒀다. 정선민 감독이 이끄는 한국 여자농구 대표팀(세계랭킹 13위)은 24일(이하 한국시간) 호주 시드니에서 열린 2022 FIBA(국제농구연맹) 여자농구월드컵 조별리그... "
"54","한국, 보스니아 헤르체고비나전 전반 1-2 종료","  러시아월드컵 출정식을 겸한 보스니아 헤르체고비나전에서 스리백으로 나선 신태용호가 전반전 동안 2골을 허용했다. 한국은 1일 오후 전주월드컵경기장에서 보스니아 헤르체고비나를 상대로 월드컵 출정식을 겸한... "
"55","[World Now] 높이 23미터 다리에서 강으로 '풍덩'‥보스니아 다이빙대회","  보스니아 헤르체고비나의 서부 모스타르. 네레트바 강 위에 걸려있는 고풍스러운 다리에서 사람들이 대범하게 강으로 뛰어내립니다. 23미터 아찔한 높이에도 저마다 개성 있는 점프 자세를 선보이며 한여름의 더위를... "
"56","[사진] 보스니아헤르체고비나 하늘을 가르는 페르세우스 유성우","  남부 유럽국가 보스니아헤르체고비나 라딤랴 지역의 한 나무 위로 페르세우스 유성우가 떨어지고 있다. 2020.08.12 wonjc6@newspim.com "
"57","한국, 보스니아 헤르체고비나에 선제골 허용","  한국이 월드컵 출정식을 겸한 보스니아 헤르체고비나와의 평가전에서 선제골을 허용했다. 한국은 1일 오후 전주월드컵경기장에서 열린 보스니아 헤르체고비나와의 평가전에서 전반 27분 비슈차에게 선제골을... "
"58","보스니아 헤르체고비나 “송환 대상 북한 노동자 없어”","  보스니아 헤르체고비나는 3월 4일을 기점으로 안보리 결의 2397호 8항에 따라 송환할 북한 국적 노동자가 한 명도 없다고 밝혔습니다. VOA "
"59","보스니아·헤르체고비나 교회를 가다 2","  1992년에서 95년까지 이어진 내전을 겪으며 처참하게 무너진 보스니아 헤르체고비나 가톨릭교회. 그 중에서도 4년 가까운 봉쇄라는 가장 혹독한 시련을 견뎌낸 사라예보대교구는 아직도 전쟁의 상처들을 곳곳에 간직하고... "
"60","신태용호, 6월 1일 보스니아 헤르체고비나 상대로 출정식","  신태용호, 6월 1일 보스니아 헤르체고비나 상대로 출정식 러시아월드컵에 출전하는 축구대표팀이 오는 6월 1일 보스니아 헤르체고비나를 상대로 출정식을 치릅니다. 피파랭킹 41위의 보스니아 헤르체고비나는... "
"61","[조용한 영토분쟁] <34> ‘클라크의 꼬리’를 사이에 둔 크로아티아와 보스니...","  보스니아-헤르체고비나(보스니아) 영토 중 가까스로 바다와 맞닿은 땅 ‘클라크(Klak) 반도’는 ‘반도 속의 반도’라고 불린다. 유럽의 화약고로 불리는 발칸반도 속의 또 다른 반도 지형이기 때문이다. 클라크 반도는... "
"62","'K리그 득점 선두' 무고사, 보스니아 헤르체고비나전 선발 풀타임 활약...팀은...","  몬테네그로 대표팀은 12일 오전 3시 45분(한국시간) 몬테네그로 포드고리차의 포드고리차 시티 스타디움에서 열린 '유럽축구연맹(UEFA) 네이션스리그' 리그B 그룹3 3라운드 보스니아 헤르체고비나와 맞대결을 펼쳐 1-1... "
"63","[게시판] 아리랑TV, 보스니아-헤르체고비나 IPTV 진입","  ▲ 보스니아-헤르체고비나 최대 IPTV 사업자 비에이치 텔레콤(BH Telecom)을 통해 이달부터 아리랑TV가 방송된다. BH Telecom의 Moja TV는 가입자가 17만 8천명이다. 아리랑TV는 BH Telecom과 채널공급 계약을 체결함에... "
"64","교황 평화 화합 촉구, 보스니아 헤르체고비나 방문해 남긴 말…“모든 분쟁은...","  교황 평화 화합 촉구, 보스니아 헤르체고비나 방문해 남긴 말…“모든 분쟁은 3차대전” 교황 평화 화합 촉구 교황 평화 화합 촉구 교황 평화 화합 촉구 교황 평화 화합 촉구 발언 교황 평화 화합 촉구, 보스니아... "
"65","김무성 대표최고위원, IDU당수회의-보스니아 헤르체고비나 대통령 면담 주요내...","  20(목) 17:00, 서울 조선호텔에서 'IDU 당수회의'에 참석 중인 보스니아-헤르체고비나의 믈라덴 이바니치 대통령과 면담을 갖고 양국관계의 발전 방향에 대해 논의했다. 그 주요 내용은 다음과 같다고 정성일 상근부대변인은... "
"66","보스니아-헤르체고비나, '유로 2016 부진' 수시치 감독 경질","  사페트 수시치(59) 보스니아-헤르체고비나 감독이 경질의 칼날을 피하지 못했다. 보스니아-헤르체고비나 축구협회는 17일 공식 홈페이지를 통해 수시치 감독의 해임 소식을 전했다. 보스니아-헤르체고비나는... "
"67","보스니아 헤르체고비나 연방 대통령, 수입협회 방문","  신태용 한국수입협회장(왼쪽)은 13일 오후 한국수입협회를 방문한 지브코 부디미르 보스니아 헤르체고비나 연방 대통령과 양국간 교역증진방안 및 투자유치협력 등에 대해 의견을 나눴다. [ 한국수입협회는 지브코... "
"68","[보스니아 헤르체고비나 vs 이란] 새로운 ‘한 걸음’을 내딛기 위하여","  보스니아 헤르체고비나 vs 이란 ▲ 새로운 ‘한 걸음’을 내딛기 위하여 아르헨티나가 2승으로 일찌감치 16강 진출을 확정 지은 F조는 1승 1무를 기록한 나이지리아와 1무 1패를 거둔 이란이 최종전 결과에 따라 남은 한... "
"69","[2014 브라질] '첫 출전' 보스니아 헤르체고비나, 오심 논란 속 16강 진출 좌...","  1992년 유고슬라비아에서 독립하고서 처음으로 월드컵 본선에 오른 보스니아헤르체고비나는 조별리그에서 2연패 하며 16강의 꿈을 접어야 했다. 반면 나이지리아는 1승1무(승점 4점)를 기록, 선두 아르헨티나(2승,승점... "
"70","브라질 2014] 나이지리아, 보스니아-헤르체고비나 상대로 1대0 승리","  나이지리아가 보스니아-헤르체고비나를 꺾고 16강 진출에 성큼 다가섰다. 나이지리아는 22일(이하 한국시간) 브라질 쿠이아바의 판타나우 경기장에서 열린 F조 조별리그 2차전에서 피터 오뎀윙기에(스토크시티)의... "
"71","[월드컵] '폭격기' 제코, 보스니아-헤르체고비나 첫 승 이끌까?","  보스니아-헤르체고비나 축구대표팀의 공격수 에딘 제코(맨체스터 시티). ⓒ AFP=News1 22일 오전 F조 조별예선 2차전서 나이지리아와 격돌 월드컵 첫 출전에 첫 승 노리는 보스니아-헤르체고비나 '슈퍼 이글스' 나이지리아... "
"72","WC 자책골의 역사…보스니아-헤르체고비나 첫 골이 자책골","  사상 첫 월드컵 무대를 밟게된 보스니아-헤르체고비나는 16일 브라질 리우데자네이루 마라카냥 주경기장에서 열린 2014 브라질 월드컵 F조 조별리그 첫 경기에서 강호 아르헨티나를 만나 1-2로 아쉽게 패했다.... "
"73","보스니아헤르체고비나의 월드컵 첫 득점자는… 공격수 베다드 이비세비치","  베다드 이비세비치(30·슈투트가르트)가 보스니아헤르체고비나의 월드컵 첫 득점자로 이름을 올렸다. 보스니아헤르체고비나는 16일 브라질 리우데자네이루 에스타디오 두 마라카낭에서 열린 아르헨티나와의 2014... "
"74","<월드컵2014> 첫 출전 보스니아-헤르체고비나 ""우리도 이변을""","  보스니아-헤르체고비나의 사페트 수시치 감독(AP=연합뉴스) 아르헨티나 상대로 16일 월드컵 본선 데뷔전 사상 첫 월드컵 본선 무대에 나선 '다크호스' 보스니아-헤르체고비나가 '우승후보' 아르헨티나와의 첫 경기를... "
"75","[브라질 월드컵] 보스니아 헤르체고비나, 동유럽 강호의 위용 되찾을까","  보스니아 헤르체고비나 에딘 제코[사진출처=맨체스터 시티 홈페이지] 보스니아 헤르체고비나는 과거의 축구 강국 유고슬라비아에 뿌리를 두고 있다. 유고슬라비아는 동유럽 축구 강국으로 1960년 유럽축구선수권대회... "
"76","[월드컵] '에딘 제코' 승선…보스니아-헤르체고비나 최종 23인 발표","  맨체스터 시티의 에딘 제코가 보스니아-헤르체고비나 최종 명단에 이름을 올렸다. ⓒ AFP=News1 월드컵에 처음 출전하는 보스니아-헤르체고비나가 최종 명단을 공개했다. 사페트 수시치 보스니아-헤르체고비나 감독은... "
"77","[브라질WC]<전력분석㉒>F조 보스니아 헤르체고비나…16강 도전","  = 보스니아 헤르체고비나는 2014브라질월드컵을 통해 사상 처음으로 꿈의 무대를 밟는다. 1992년 옛 유고 연방에서 분리 독립된 보스니아 헤르체고비나는 유럽 예선의 높은 벽을 넘지 못하고 번번이 고배를 들었다.... "
"78","<월드컵 전력분석> (26)F조 보스니아-헤르체고비나 '강국 혈통'","  '축구 강국의 혈통을 주목하라!' 보스니아-헤르체고비나는 2014 브라질 월드컵을 통해 처음 월드컵 무대에 데뷔하는 '초년병'이다. 그러나 축구 강국으로 이름을 떨친 옛 유고슬라비아의 혈통을 그대로 이어받아... "
"79","보스니아 헤르체고비나, 발칸반도 중심을 누비다","  보스니아 헤르체고비나는 다양한 문화가 혼재한 신비로운 곳이다. 14세기 오스만튀르크 문화와 19세기 이후 오스트리아 합스부르크 문화가 섞여 오랜 시간 여러 문화를 흡수해왔다. 이슬람 사람들과 세르비아의 정교인... "
"80","[포토S] 선취골 기록하는 보스니아-헤르체고비나 에딘 비슈챠","  2018 러시아 월드컵에 출전하는 대한민국 축구대표팀과 보스니아-헤르체고비나의 평가전이 1일 오후 전주월드컵경기장에서 열렸다. 보스니아-헤르체고비나 에딘 비슈챠가 선취골을 성공 시키고 있다. 팬 서비스마저... "
"81","보스니아 헤르체고비나, 독립 21년 만에 첫 월드컵 본선 진출","  ㆍFIFA 랭킹 18위 ‘동유럽 강호’ 과거 동유럽 축구를 대표했던 유고에서 독립한 보스니아 헤르체고비나가 처음으로 월드컵 본선에 진출했다. 보스니아 헤르체고비나는 16일 브라질월드컵 유럽예선 G조 최종전에서... "
"82","보스니아 헤르체고비나, 사상 첫 월드컵 본선 진출","  보스니아 헤르체고비나는 사상 첫 월드컵 본선 진출에 성공했다. 4장의 티켓을 놓고 플레이오프에서 맞붙을 8팀도 확정됐다. 보스니아 헤르체고비나는 16일 리투아니아 카우나스에서 열린 2014 브라질월드컵 유럽예선... "
"83","‘두 번의 눈물’ 보스니아-헤르체고비나, 아픔의 역사 깰까?","  보스니아-헤르체고비나, 이제 마지막 1경기 결과에 모든 게 달렸다. 1992년 구 유고연방이 해체돼 독립한 보스니아-헤르체고비나는 메이저대회 진출 경험이 없다. 세르비아, 크로아티아, 슬로베니아와 달리 몬테네그로... "
"84","신태용호, 보스니아헤르체고비나전에서 VAR 맛본다…월드컵 대비","  대한축구협회는 다음달 1일 전주월드컵경기장에서 열리는 보스니아 헤르체고비나전에서 VAR을 시행한다고 밝혔다. 2018 러시아월드컵에 VAR이 도입딘 만큼 대회 전에 대비하는 차원이다. 한국 A매치에서는... "
"85","손흥민 에딘제코 맞대결 등 한국-보스니아 헤르체고비나 전 관전 포인트4","  그리고 1일은 대한민국 축구 국가 대표 팀이 보스니아 헤르체고비나(이하 보스니아) 와 2차 평가전을 치르는 날이기도 하다. 불타는 금요일 저녁 8시 전주월드컵 경기장에서 펼쳐지는 보스니아와의 국내 평가전 마지막... "
