"","title","contents"
"36","[여론조사 꽃 총선/서울 영등포을] 野 김민석 49.1%, 與 박용찬 41.3% 접전 중 - 굿모닝충청","1주 전
1일 발표된 여론조사기관 여론조사 꽃의 총선 예측 여론조사 결과서울 영등포을에 출마한 더불어민주당 김민석 후보와 국민의힘 박용찬 후보가 오차범위에 살짝 걸치는 7.8%p 차 접전을 벌이는 것으로 나타나고 있다. 각종 여론조사에서 더불어민주당 채현일 후보가 독주 중인 것으로 나타난 영등포갑과는 조금 다른 결과인데 상대적으로..."
"37","[시사우리신문] 제22대 국회의원 선거서울특별시 서대문(갑)선거구 여론조사 결과","2024.01.30.
[시사우리신문]제22대 국회의원 선거서울 서대문갑 선거구 여론조사에서 국민의힘 강철구 예비후보가 더불어민주당 황두영(2.9%P)과 김홍국 예비후보(6.5%P)를 앞섰다는 여론조사 결과가 30일 발표됐다. 여론조사 전문기관 [미디어리서치]가 <시사우리신문>의뢰로 여론조사 지난 27~28일 서울 서대문갑 선거구 만 18세 이상 성인 남녀 1003명에게..."
"38","제21대 국회의원 선거/공약 - 나무위키","더불어민주당 공약집 미래통합당 공약집 정의당 공약집 민중당 총선공약 국민의당 총선공약중앙선거관리위원회에 등록된 각 정당별 10대 공약들이다. 사이트 참조 ..."
"39","21대 총선서울 당선자 모음","2020.04.16.
garuda.tistory.com 21대총선결과 당선자 경남.부산.울산.제주 내맘대로 관심지역을 봅니다 21대 총선서울 당선자 모음 문재인대통령의 레임덕 걱정이 아니라 이제는 마음 놓고 개혁을 할 수 있다. 이 정도까지 예상 못했는데..엄청나다 비례까지 생각하면 176석이다 정의당 4.. garuda.tistory.com 문재인대통령의 레임덕 걱정이 아니라 이제는 마음 놓고 개혁을 할 수 있다. 이... 총선..."
"40","'#총선' - 서울시 엠보팅","우리끼리(3) ; 투표 예정입니다. VS · 투표 고민 중입니다. VS투표 · [85923]22대 국회의원 선거 투표 하실건가요? · 9 · 0 · 3 · 2024.03.06~ 2024.03.25 (D-14) · #총선거 · #총선 · #투표 ; 쓰레기가 될지라도 현행대로 종이로 배송하면 좋겠다. VS · 쓰레기 처리가 필요 없는 온라인/모바일로 배송하면 좋겠다. VS투표 · [66995]선거 때 우편함에 배송되는 선거공보물은 집집마다 쓰레기로 전락하고 맙니다. 여러분은 선거공보물을 ..."
"41","[총선특집 여론조사-서울 강북을] 민주 예비후보, 국힘에 2배 가까이 앞서 < 기획·연재 < 여론조사 < 정치 < 기....","2024.01.17.
가 여론조사기관 조원씨앤아이에 의뢰해 실시한 총선특집 가상대결 여론조사에서 서울 강북구(을) 지역구는 더불어민주당 예비후보들이 국민의힘 예비후보를 크게 이기는 것으로 나타났다.강북을 지역은 지난 21대 총선에서 민주당 박용진 의원이 64.5%를 득표하며 압승한 곳이다. 이번 조사에서 이 지역 유권자들의 윤석열 대통령 국정수행 평가는 '긍정' 26.6%..."
"42","대한민국 국회 홈페이지","국회 안내, 입법정보서비스시스템, 국회의원, 청원 및 민원, 발간물, 국회도서관 정보 등 제공."
"43","제21대 국회의원 선거/지역구 국회의원 - 나무위키","제21대 국회의원 선거에 후보자 등록한 지역구 국회의원 후보들의 득표 결과를 정리한 문서."
"44","제21대 국회의원 선거/지역구 국회의원/세종특별자치시 - 나무위키","제21대 국회의원 선거 세종특별자치시 지역구 개표 결과를 정리한 문서."
"45","제21대 국회의원 선거/비례대표 - 나무위키","선거결과가 비례대표 의석 배분에 제한적으로 연동되는 준 연동형 비례대표제가 도입되었다. 그러나 제21대 국회의원 선거에 한해서는 공직선거법 부칙에 의하여 연동형으로 배분되는 의석은 최대 30석으로 제한한다. 다음과 같은 계산값을 소수점 첫째 자리에서 반올림하여 산정한 연동 배분 의석 수만큼의 비례대표 국회의원 의석을 각 의석 할당 정당에 배분한다...."
"46","제15대 국회의원 선거 - 나무위키","9%로 저조했다. 이는 역대 총선 중 두 번째로 낮은 투표율이며 전년도 지방선거 때보다 낮았다. 여담으로 재야사학자 임영태는 그 원인을 '정치에 대한 관심도 하락'에서 찾았다. 자세한 내용은 제15대 국회의원 선거/지역구 국회의원 문서를 참고하십시오. 개헌저지선인 100석 확보는 물론 제1당 등극까지도 노리고 있었던 새정치국민회의 ..."
"47","제21대 국회의원 선거/비례대표/후보 - 나무위키","제21대 국회의원 선거 중 비례대표로 출마한 정당 및 후보자 및 당선인 목록.자세한 내용은 제21대 국회의원 선거/비례대표 문서 의 4번 문단을 참고하십시오."
"48","제12대 국회의원 선거 - 나무위키","제20대 국회의원 선거 등 예상을 뒤엎는 결과가 나온 사례가 종종 있었지만 무소불위의 독재 정권을 선거로 당혹스럽게 만들었다는 점에서 12대 총선의 비중이나 여파는 더 극적이었다.의원 정수는 276명으로 11대 총선과 같았다. 선거제도도... 제5공화국 드라마에서 묘사한 바로는 전두환이 의자를 손바닥으로 세게 짚으면서 분노한 반응을 보이다가, 국회 과반수...
"
"49","중앙선거관리위원회 선거통계시스템(최근선거)","중앙선거관리위원회 운영 시스템, 제20대 대통령선거 정보, 후보자, 사전 투표소 검색, 선거정보, 투표 및 개표율 등 정보 제공."
"50","[총선D-12여론조사]① 서울·부산·광주 결과는?","2주 전
서울과 부산 등 주요 지역구 여론조사 결과, 먼저 현예슬 기자가 전해드립니다. [리포트] 여기는 서울 동작구 남성사계시장 입니다. 이른바 한강벨트 한복판에 자리한 서울 동작을. 지난 18대 총선 이후 계속 국민의힘 계열이 승리해오다 지난 21대 총선에선 민주당이 의석을 차지한 곳입니다. 이번엔 '정치 신인' 류삼영..."
"51","[총선기획] 서울.경기.충청권 지지율..민주당 44.6% Vs 국민의힘 37.7% < 정치 < 종합 < 기사본문 - 퍼블릭뉴스","2주 전
충청권에서 평균 37.7%의 여론조사 결과가 나왔다. 22대 총선 정당 지지도 = 출처 : 여론조사꽃 서울에서 민주당이 국민의힘 보다 9.1% 앞서고 있으며, 민주당은 대전.세종.충청권에서 국민의힘에 1% ↑앞서고 있어 치열한 접전이 예상된다. 그외 소수정당인 녹색정의당, 개혁신당, 새로운미래의 여론조사 결과는 다음과 같다. 녹생정의당△서울 1.1%△인천.... 총선기획] 서울...."
"52","21대 총선 격전지 서울 강동갑/송파을 선거결과","2020.04.18.
21대 총선에서도 격전지라고 불리는 여러 선거구와 출마 후보들이 많은 관심을 받았다. 오늘은 21대 총선 격전지 중 서울 강동갑, 송파을 지역구의 선거결과와 출마 후보별 지지율을 정리해 보았다. ※ 특정 정당 또는 당선인(후보)을 지지하거나 반대하기 위함이 아닌 정보제공을 목적으로 작성하는 포스팅입니다. 강동갑, 더불어민주당 진선미 51.5%강동갑에..."
"53","[총선 D-30] ‘여강야약’ D-30 여론조사…역대 총선 결과는 달랐다 - 경향신문","2024.03.10.
총선 한 달 전 여론조사로 총선 결과를 예측하기는 쉽지 않다. 2012년 19대 총선부터 2020년 21대 총선까지 한 달 전 여론조사와 실제 선거결과가 일치하지 않는 경우도 있었다. 공천... 민주통합당 한명숙 지도부는 막말 논란에 휩싸였던 ‘나는 꼼수다’의 김용민 후보를 서울 노원갑에 공천했다. 반면 여당을 이끌던 박근혜 전 한나라당 비상대책위원장은 임기... 총선 결과는..."
"54","내년 4·10총선, 어느 정당 후보에게 투표하시겠습니까｜동아일보","2023.06.15.
국민의힘과 더불어민주당이 300일 앞으로 다가온 내년 4·10총선의 최대 승부처로 꼽히는 서울·경기·인천 등 수도권에서 유권자들의 표심을 두고 팽팽한 승부를 벌이고 있는 것으로 …"
"55","내일 총선이면 어느 당에 투표?…국민의힘 31.3%, 민주 27.4% | 연합뉴스","2023.08.09.
(서울=연합뉴스) 최평천 기자 = 제22대 총선이 약 8개월 앞으로 다가온 가운데 유권자들의 선택을 놓고 국민의힘과 더불어민주당이 오차범위 내에..."
"56","2024년 총선 여론조사 야당 우세, 민주당에 투표 51% 국민의힘 37%","2023.04.07.
2024년 총선에서 더불어민주당이 국민의힘보다 높은 지지를 받을 것이라는 여론조사 결과가 나왔다.조원씨앤아이가 7일 발표한 여론조사에서 '내일이 총선이라면 어.."
"57","[여론조사 꽃 총선/서울 영등포을] 野 김민석 49.1%, 與 박용찬 41.3% 접전 중 - 굿모닝충청","1주 전
1일 발표된 여론조사기관 여론조사 꽃의 총선 예측 여론조사 결과서울 영등포을에 출마한 더불어민주당 김민석 후보와 국민의힘 박용찬 후보가 오차범위에 살짝 걸치는 7.8%p 차 접전을 벌이는 것으로 나타나고 있다. 각종 여론조사에서 더불어민주당 채현일 후보가 독주 중인 것으로 나타난 영등포갑과는 조금 다른 결과인데 상대적으로..."
"58","[여론조사 꽃 총선/서울 중구·성동구갑 ②] 野 전현희, 與 윤희숙에 15.5%p 차 우세 - 굿모닝충청","3주 전
18일 발표된 여론조사 꽃의 총선 예측 여론조사 결과에 따르면 서울 중구·성동구갑에 전략공천된 더불어민주당 전현희 전 국민권익위원장이 국민의힘 윤희숙 전 의원을 상대로 15%p 차 이상의 우세를 보이는 것으로 나타났다. 이로 인해 소위 마용성(마포구, 용산구, 성동구)을 중심으로 한 한강벨트 구축을 꿈꿨던 국민의힘의 전략 구..."
"59","[시사우리신문] 제22대 국회의원 선거서울특별시 서대문(갑)선거구 여론조사 결과","2024.01.30.
[시사우리신문]제22대 국회의원 선거서울 서대문갑 선거구 여론조사에서 국민의힘 강철구 예비후보가 더불어민주당 황두영(2.9%P)과 김홍국 예비후보(6.5%P)를 앞섰다는 여론조사 결과가 30일 발표됐다. 여론조사 전문기관 [미디어리서치]가 <시사우리신문>의뢰로 여론조사 지난 27~28일 서울 서대문갑 선거구 만 18세 이상 성인 남녀 1003명에게..."
"60","제21대 국회의원 선거/공약 - 나무위키","더불어민주당 공약집 미래통합당 공약집 정의당 공약집 민중당 총선공약 국민의당 총선공약중앙선거관리위원회에 등록된 각 정당별 10대 공약들이다. 사이트 참조 ..."
"61","제22대 국회의원선거 특집 페이지","2020.04.16.
garuda.tistory.com 21대총선결과 당선자 경남.부산.울산.제주 내맘대로 관심지역을 봅니다 21대 총선서울 당선자 모음 문재인대통령의 레임덕 걱정이 아니라 이제는 마음 놓고 개혁을 할 수 있다. 이 정도까지 예상 못했는데..엄청나다 비례까지 생각하면 176석이다 정의당 4.. garuda.tistory.com 문재인대통령의 레임덕 걱정이 아니라 이제는 마음 놓고 개혁을 할 수 있다. 이... 총선..."
"62","21대 총선서울 당선자 모음","우리끼리(3) ; 투표 예정입니다. VS · 투표 고민 중입니다. VS투표 · [85923]22대 국회의원 선거 투표 하실건가요? · 9 · 0 · 3 · 2024.03.06~ 2024.03.25 (D-14) · #총선거 · #총선 · #투표 ; 쓰레기가 될지라도 현행대로 종이로 배송하면 좋겠다. VS · 쓰레기 처리가 필요 없는 온라인/모바일로 배송하면 좋겠다. VS투표 · [66995]선거 때 우편함에 배송되는 선거공보물은 집집마다 쓰레기로 전락하고 맙니다. 여러분은 선거공보물을 ..."
"63","'#총선' - 서울시 엠보팅",NA
"64","제22대 국회의원선거 특집 페이지","2020.04.16.
garuda.tistory.com 21대총선결과 당선자 경남.부산.울산.제주 내맘대로 관심지역을 봅니다 21대 총선서울 당선자 모음 문재인대통령의 레임덕 걱정이 아니라 이제는 마음 놓고 개혁을 할 수 있다. 이 정도까지 예상 못했는데..엄청나다 비례까지 생각하면 176석이다 정의당 4.. garuda.tistory.com 문재인대통령의 레임덕 걱정이 아니라 이제는 마음 놓고 개혁을 할 수 있다. 이... 총선..."
"65","21대 총선서울 당선자 모음","우리끼리(3) ; 투표 예정입니다. VS · 투표 고민 중입니다. VS투표 · [85923]22대 국회의원 선거 투표 하실건가요? · 9 · 0 · 3 · 2024.03.06~ 2024.03.25 (D-14) · #총선거 · #총선 · #투표 ; 쓰레기가 될지라도 현행대로 종이로 배송하면 좋겠다. VS · 쓰레기 처리가 필요 없는 온라인/모바일로 배송하면 좋겠다. VS투표 · [66995]선거 때 우편함에 배송되는 선거공보물은 집집마다 쓰레기로 전락하고 맙니다. 여러분은 선거공보물을 ..."
"66","'#총선' - 서울시 엠보팅","2024.01.17.
가 여론조사기관 조원씨앤아이에 의뢰해 실시한 총선특집 가상대결 여론조사에서 서울 강북구(을) 지역구는 더불어민주당 예비후보들이 국민의힘 예비후보를 크게 이기는 것으로 나타났다.강북을 지역은 지난 21대 총선에서 민주당 박용진 의원이 64.5%를 득표하며 압승한 곳이다. 이번 조사에서 이 지역 유권자들의 윤석열 대통령 국정수행 평가는 '긍정' 26.6%..."
